datetime,DO_mgL,Temp_C,buoy
2022-10-30T21:15:00Z,12.892,11.401,deep
2022-10-30T21:30:00Z,12.824,11.428,deep
2022-10-30T22:00:00Z,12.684,11.455,deep
2022-10-30T22:15:00Z,12.583,11.464,deep
2022-10-30T22:30:00Z,12.607,11.473,deep
2022-10-30T23:00:00Z,12.679,11.473,deep
2022-10-30T23:15:00Z,12.645,11.455,deep
2022-10-30T23:30:00Z,12.586,11.464,deep
2022-10-31T00:00:00Z,12.52,11.482,deep
2022-10-31T00:15:00Z,12.521,11.464,deep
2022-10-31T00:30:00Z,12.501,11.437,deep
2022-10-31T01:00:00Z,12.55,11.437,deep
2022-10-31T01:15:00Z,12.505,11.455,deep
2022-10-31T01:30:00Z,12.605,11.428,deep
2022-10-31T02:00:00Z,12.426,11.437,deep
2022-10-31T02:15:00Z,12.672,11.419,deep
2022-10-31T02:30:00Z,12.75,11.401,deep
2022-10-31T03:00:00Z,12.655,11.365,deep
2022-10-31T03:15:00Z,12.562,11.348,deep
2022-10-31T03:30:00Z,12.444,11.357,deep
2022-10-31T04:00:00Z,12.808,11.321,deep
2022-10-31T04:15:00Z,12.3,11.285,deep
2022-10-31T04:30:00Z,12.524,11.249,deep
2022-10-31T05:00:00Z,12.703,11.222,deep
2022-10-31T05:15:00Z,12.555,11.213,deep
2022-10-31T05:30:00Z,12.625,11.222,deep
2022-10-31T06:00:00Z,12.63,11.204,deep
2022-10-31T06:15:00Z,12.621,11.15,deep
2022-10-31T06:30:00Z,12.574,11.186,deep
2022-10-31T07:00:00Z,12.612,11.123,deep
2022-10-31T07:15:00Z,12.562,11.132,deep
2022-10-31T07:30:00Z,12.471,11.078,deep
2022-10-31T08:00:00Z,12.602,11.087,deep
2022-10-31T08:15:00Z,12.473,11.078,deep
2022-10-31T08:30:00Z,12.554,11.087,deep
2022-10-31T09:00:00Z,12.709,11.087,deep
2022-10-31T09:15:00Z,12.63,11.078,deep
2022-10-31T09:30:00Z,12.729,11.096,deep
2022-10-31T10:00:00Z,13.098,11.141,deep
2022-10-31T10:15:00Z,13,11.159,deep
2022-10-31T10:30:00Z,12.947,11.195,deep
2022-10-31T11:00:00Z,13.137,11.339,deep
2022-10-31T11:15:00Z,13.021,11.374,deep
2022-10-31T11:30:00Z,13.204,11.437,deep
2022-10-31T12:00:00Z,13.175,11.589,deep
2022-10-31T12:15:00Z,13.221,11.625,deep
2022-10-31T12:30:00Z,13.263,11.688,deep
2022-10-31T13:00:00Z,13.221,11.902,deep
2022-10-31T13:15:00Z,13.857,11.937,deep
2022-10-31T13:30:00Z,13.271,12.026,deep
2022-10-31T14:00:00Z,13.467,12.026,deep
2022-10-31T14:15:00Z,14.006,11.83,deep
2022-10-31T14:30:00Z,14.333,11.661,deep
2022-10-31T15:00:00Z,13.553,12.337,deep
2022-10-31T15:15:00Z,13.577,12.461,deep
2022-10-31T15:30:00Z,14.025,12.531,deep
2022-10-31T16:00:00Z,13.728,12.478,deep
2022-10-31T16:15:00Z,13.731,12.417,deep
2022-10-31T16:30:00Z,13.581,12.443,deep
2022-10-31T17:00:00Z,13.426,12.496,deep
2022-10-31T17:15:00Z,13.302,12.487,deep
2022-10-31T17:30:00Z,13.481,12.399,deep
2022-10-31T18:00:00Z,13.44,12.346,deep
2022-10-31T18:15:00Z,13.518,12.31,deep
2022-10-31T18:30:00Z,13.555,12.293,deep
2022-10-31T19:00:00Z,13.447,12.363,deep
2022-10-31T19:15:00Z,13.479,12.301,deep
2022-10-31T19:30:00Z,13.531,12.275,deep
2022-10-31T20:00:00Z,13.614,12.204,deep
2022-10-31T20:15:00Z,13.726,12.16,deep
2022-10-31T20:30:00Z,13.77,12.124,deep
2022-10-31T21:00:00Z,13.719,12.053,deep
2022-10-31T21:15:00Z,13.675,12.035,deep
2022-10-31T21:30:00Z,13.629,11.991,deep
2022-10-31T22:00:00Z,13.463,11.937,deep
2022-10-31T22:15:00Z,13.481,11.911,deep
2022-10-31T22:30:00Z,13.492,11.839,deep
2022-10-31T23:00:00Z,13.514,11.768,deep
2022-10-31T23:15:00Z,13.553,11.741,deep
2022-10-31T23:30:00Z,13.556,11.688,deep
2022-11-01T00:00:00Z,13.622,11.616,deep
2022-11-01T00:15:00Z,13.595,11.571,deep
2022-11-01T00:30:00Z,13.608,11.545,deep
2022-11-01T01:00:00Z,13.464,11.491,deep
2022-11-01T01:15:00Z,13.432,11.464,deep
2022-11-01T01:30:00Z,13.458,11.437,deep
2022-11-01T02:00:00Z,13.382,11.392,deep
2022-11-01T02:15:00Z,13.451,11.383,deep
2022-11-01T02:30:00Z,13.326,11.339,deep
2022-11-01T03:00:00Z,13.358,11.321,deep
2022-11-01T03:15:00Z,13.372,11.285,deep
2022-11-01T03:30:00Z,13.363,11.276,deep
2022-11-01T04:00:00Z,13.434,11.231,deep
2022-11-01T04:15:00Z,13.336,11.204,deep
2022-11-01T04:30:00Z,13.323,11.186,deep
2022-11-01T05:00:00Z,13.335,11.141,deep
2022-11-01T05:15:00Z,13.296,11.078,deep
2022-11-01T05:30:00Z,13.351,11.078,deep
2022-11-01T06:00:00Z,13.157,11.042,deep
2022-11-01T06:15:00Z,13.193,11.042,deep
2022-11-01T06:30:00Z,13.113,11.033,deep
2022-11-01T07:00:00Z,13.166,10.997,deep
2022-11-01T07:15:00Z,13.149,10.97,deep
2022-11-01T07:30:00Z,13.158,10.97,deep
2022-11-01T08:00:00Z,13.175,10.925,deep
2022-11-01T08:15:00Z,13.095,10.925,deep
2022-11-01T08:30:00Z,12.81,10.934,deep
2022-11-01T09:00:00Z,13.665,10.952,deep
2022-11-01T09:15:00Z,13.66,10.961,deep
2022-11-01T09:30:00Z,13.669,10.979,deep
2022-11-01T10:00:00Z,13.677,10.997,deep
2022-11-01T10:15:00Z,13.683,11.015,deep
2022-11-01T10:30:00Z,13.713,11.042,deep
2022-11-01T11:00:00Z,13.5,11.087,deep
2022-11-01T11:15:00Z,13.418,11.087,deep
2022-11-01T11:30:00Z,13.344,11.15,deep
2022-11-01T12:00:00Z,13.328,11.168,deep
2022-11-01T12:15:00Z,11.415,11.15,deep
2022-11-01T12:30:00Z,13.186,11.204,deep
2022-11-01T13:00:00Z,13.41,11.267,deep
2022-11-01T13:15:00Z,13.439,11.294,deep
2022-11-01T13:30:00Z,13.465,11.321,deep
2022-11-01T14:00:00Z,13.399,11.401,deep
2022-11-01T14:15:00Z,13.392,11.437,deep
2022-11-01T14:30:00Z,7.063,11.473,deep
2022-11-01T15:00:00Z,11.58,11.527,deep
2022-11-01T15:15:00Z,12.396,11.589,deep
2022-11-01T15:30:00Z,12.886,11.634,deep
2022-11-01T16:00:00Z,13.353,11.598,deep
2022-11-01T16:15:00Z,13.432,11.607,deep
2022-11-01T16:30:00Z,13.479,11.616,deep
2022-11-01T17:00:00Z,13.592,11.625,deep
2022-11-01T17:15:00Z,13.584,11.643,deep
2022-11-01T17:30:00Z,13.551,11.625,deep
2022-11-01T18:00:00Z,13.525,11.598,deep
2022-11-01T18:15:00Z,13.512,11.563,deep
2022-11-01T18:30:00Z,13.515,11.536,deep
2022-11-01T19:00:00Z,13.457,11.518,deep
2022-11-01T19:15:00Z,13.451,11.518,deep
2022-11-01T19:30:00Z,13.428,11.509,deep
2022-11-01T20:00:00Z,13.356,11.527,deep
2022-11-01T20:15:00Z,13.223,11.518,deep
2022-11-01T20:30:00Z,13.101,11.536,deep
2022-11-01T21:00:00Z,13.023,11.509,deep
2022-11-01T21:15:00Z,13.113,11.482,deep
2022-11-01T21:30:00Z,13.082,11.491,deep
2022-11-01T22:00:00Z,13.156,11.5,deep
2022-11-01T22:15:00Z,13.106,11.455,deep
2022-11-01T22:30:00Z,13.031,11.437,deep
2022-11-01T23:00:00Z,13.104,11.455,deep
2022-11-01T23:15:00Z,13.1,11.437,deep
2022-11-01T23:30:00Z,13.151,11.437,deep
2022-11-02T00:00:00Z,12.96,11.401,deep
2022-11-02T00:15:00Z,12.937,11.401,deep
2022-11-02T00:30:00Z,13.053,11.41,deep
2022-11-02T01:00:00Z,12.958,11.392,deep
2022-11-02T01:15:00Z,12.87,11.392,deep
2022-11-02T01:30:00Z,12.939,11.383,deep
2022-11-02T02:00:00Z,12.906,11.348,deep
2022-11-02T02:15:00Z,12.904,11.321,deep
2022-11-02T02:30:00Z,12.863,11.357,deep
2022-11-02T03:00:00Z,12.854,11.321,deep
2022-11-02T03:15:00Z,12.935,11.303,deep
2022-11-02T03:30:00Z,12.782,11.303,deep
2022-11-02T04:00:00Z,12.859,11.24,deep
2022-11-02T04:15:00Z,12.751,11.258,deep
2022-11-02T04:30:00Z,12.794,11.258,deep
2022-11-02T05:00:00Z,12.788,11.222,deep
2022-11-02T05:15:00Z,12.834,11.231,deep
2022-11-02T05:30:00Z,12.752,11.213,deep
2022-11-02T06:00:00Z,12.838,11.186,deep
2022-11-02T06:15:00Z,12.542,11.204,deep
2022-11-02T06:30:00Z,12.685,11.15,deep
2022-11-02T07:00:00Z,12.78,11.159,deep
2022-11-02T07:15:00Z,12.959,11.159,deep
2022-11-02T07:30:00Z,12.866,11.114,deep
2022-11-02T08:00:00Z,12.855,11.132,deep
2022-11-02T08:15:00Z,12.527,11.114,deep
2022-11-02T08:30:00Z,12.778,11.132,deep
2022-11-02T09:00:00Z,12.933,11.141,deep
2022-11-02T09:15:00Z,13.006,11.159,deep
2022-11-02T09:30:00Z,13.166,11.177,deep
2022-11-02T10:00:00Z,13.226,11.249,deep
2022-11-02T10:15:00Z,13.212,11.285,deep
2022-11-02T10:30:00Z,13.232,11.303,deep
2022-11-02T11:00:00Z,13.287,11.374,deep
2022-11-02T11:15:00Z,13.319,11.374,deep
2022-11-02T11:30:00Z,13.31,11.41,deep
2022-11-02T12:00:00Z,13.344,11.437,deep
2022-11-02T12:15:00Z,13.339,11.473,deep
2022-11-02T12:30:00Z,13.336,11.5,deep
2022-11-02T13:00:00Z,13.323,11.545,deep
2022-11-02T13:15:00Z,13.338,11.589,deep
2022-11-02T13:30:00Z,13.323,11.652,deep
2022-11-02T14:00:00Z,13.374,11.732,deep
2022-11-02T14:15:00Z,13.378,11.768,deep
2022-11-02T14:30:00Z,13.378,11.822,deep
2022-11-02T15:00:00Z,13.434,11.848,deep
2022-11-02T15:15:00Z,13.454,11.857,deep
2022-11-02T15:30:00Z,13.497,11.875,deep
2022-11-02T16:00:00Z,13.51,11.893,deep
2022-11-02T16:15:00Z,13.537,11.893,deep
2022-11-02T16:30:00Z,13.505,11.902,deep
2022-11-02T17:00:00Z,13.54,11.866,deep
2022-11-02T17:15:00Z,13.526,11.857,deep
2022-11-02T17:30:00Z,13.489,11.848,deep
2022-11-02T18:00:00Z,13.335,11.866,deep
2022-11-02T18:15:00Z,13.292,11.839,deep
2022-11-02T18:30:00Z,13.308,11.839,deep
2022-11-02T19:00:00Z,13.165,11.839,deep
2022-11-02T19:15:00Z,13.186,11.839,deep
2022-11-02T19:30:00Z,13.295,11.822,deep
2022-11-02T20:00:00Z,13.058,11.813,deep
2022-11-02T20:15:00Z,13.198,11.813,deep
2022-11-02T20:30:00Z,13.223,11.804,deep
2022-11-02T21:00:00Z,13.193,11.768,deep
2022-11-02T21:15:00Z,13.216,11.777,deep
2022-11-02T21:30:00Z,13.263,11.768,deep
2022-11-02T22:00:00Z,13.177,11.759,deep
2022-11-02T22:15:00Z,13.205,11.768,deep
2022-11-02T22:30:00Z,13.188,11.759,deep
2022-11-02T23:00:00Z,13.146,11.741,deep
2022-11-02T23:15:00Z,13.152,11.706,deep
2022-11-02T23:30:00Z,13.098,11.723,deep
2022-11-03T00:00:00Z,13.117,11.714,deep
2022-11-03T00:15:00Z,13.115,11.679,deep
2022-11-03T00:30:00Z,13.089,11.723,deep
2022-11-03T01:00:00Z,13.037,11.688,deep
2022-11-03T01:15:00Z,13.005,11.679,deep
2022-11-03T01:30:00Z,12.988,11.67,deep
2022-11-03T02:00:00Z,12.944,11.625,deep
2022-11-03T02:15:00Z,12.913,11.652,deep
2022-11-03T02:30:00Z,12.892,11.634,deep
2022-11-03T03:00:00Z,12.863,11.616,deep
2022-11-03T03:15:00Z,12.855,11.616,deep
2022-11-03T03:30:00Z,12.813,11.625,deep
2022-11-03T04:00:00Z,12.705,11.607,deep
2022-11-03T04:15:00Z,12.696,11.616,deep
2022-11-03T04:30:00Z,12.704,11.607,deep
2022-11-03T05:00:00Z,12.71,11.589,deep
2022-11-03T05:15:00Z,12.755,11.563,deep
2022-11-03T05:30:00Z,12.711,11.571,deep
2022-11-03T06:00:00Z,12.687,11.571,deep
2022-11-03T06:15:00Z,12.695,11.545,deep
2022-11-03T06:30:00Z,12.68,11.554,deep
2022-11-03T07:00:00Z,12.647,11.527,deep
2022-11-03T07:15:00Z,12.622,11.545,deep
2022-11-03T07:30:00Z,12.635,11.5,deep
2022-11-03T08:00:00Z,12.602,11.509,deep
2022-11-03T08:15:00Z,12.617,11.509,deep
2022-11-03T08:30:00Z,12.608,11.518,deep
2022-11-03T09:00:00Z,12.643,11.509,deep
2022-11-03T09:15:00Z,12.656,11.527,deep
2022-11-03T09:30:00Z,12.663,11.536,deep
2022-11-03T10:00:00Z,12.687,11.571,deep
2022-11-03T10:15:00Z,12.715,11.589,deep
2022-11-03T10:30:00Z,12.723,11.616,deep
2022-11-03T11:00:00Z,12.773,11.661,deep
2022-11-03T11:15:00Z,12.786,11.706,deep
2022-11-03T11:30:00Z,12.795,11.741,deep
2022-11-03T12:00:00Z,12.837,11.795,deep
2022-11-03T12:15:00Z,12.84,11.83,deep
2022-11-03T12:30:00Z,12.863,11.866,deep
2022-11-03T13:00:00Z,12.888,11.911,deep
2022-11-03T13:15:00Z,12.904,11.955,deep
2022-11-03T13:30:00Z,12.906,11.973,deep
2022-11-03T14:00:00Z,12.868,11.982,deep
2022-11-03T14:15:00Z,12.9,12.026,deep
2022-11-03T14:30:00Z,12.925,12.044,deep
2022-11-03T15:00:00Z,12.93,12.08,deep
2022-11-03T15:15:00Z,12.926,12.089,deep
2022-11-03T15:30:00Z,12.943,12.124,deep
2022-11-03T16:00:00Z,12.926,12.151,deep
2022-11-03T16:15:00Z,12.916,12.133,deep
2022-11-03T16:30:00Z,12.896,12.177,deep
2022-11-03T17:00:00Z,12.861,12.168,deep
2022-11-03T17:15:00Z,12.847,12.177,deep
2022-11-03T17:30:00Z,12.813,12.142,deep
2022-11-03T18:00:00Z,12.758,12.177,deep
2022-11-03T18:15:00Z,12.733,12.16,deep
2022-11-03T18:30:00Z,12.726,12.177,deep
2022-11-03T19:00:00Z,12.671,12.213,deep
2022-11-03T19:15:00Z,12.668,12.168,deep
2022-11-03T19:30:00Z,12.652,12.177,deep
2022-11-03T20:00:00Z,12.604,12.186,deep
2022-11-03T20:15:00Z,12.626,12.168,deep
2022-11-03T20:30:00Z,12.605,12.151,deep
2022-11-03T21:00:00Z,12.579,12.168,deep
2022-11-03T21:15:00Z,12.585,12.151,deep
2022-11-03T21:30:00Z,12.57,12.133,deep
2022-11-03T22:00:00Z,12.491,12.16,deep
2022-11-03T22:15:00Z,12.505,12.168,deep
2022-11-03T22:30:00Z,12.501,12.16,deep
2022-11-03T23:00:00Z,12.452,12.151,deep
2022-11-03T23:15:00Z,12.438,12.16,deep
2022-11-03T23:30:00Z,12.447,12.142,deep
2022-11-04T00:00:00Z,12.389,12.151,deep
2022-11-04T00:15:00Z,12.346,12.151,deep
2022-11-04T00:30:00Z,12.355,12.16,deep
2022-11-04T01:00:00Z,12.304,12.168,deep
2022-11-04T01:15:00Z,12.306,12.133,deep
2022-11-04T01:30:00Z,12.281,12.133,deep
2022-11-04T02:00:00Z,12.24,12.16,deep
2022-11-04T02:15:00Z,12.216,12.151,deep
2022-11-04T02:30:00Z,12.204,12.16,deep
2022-11-04T03:00:00Z,12.203,12.142,deep
2022-11-04T03:15:00Z,12.176,12.151,deep
2022-11-04T03:30:00Z,12.178,12.142,deep
2022-11-04T04:00:00Z,12.139,12.142,deep
2022-11-04T04:15:00Z,12.126,12.151,deep
2022-11-04T04:30:00Z,12.099,12.168,deep
2022-11-04T05:00:00Z,12.055,12.177,deep
2022-11-04T05:15:00Z,12.055,12.133,deep
2022-11-04T05:30:00Z,12.029,12.151,deep
2022-11-04T06:00:00Z,11.998,12.16,deep
2022-11-04T06:15:00Z,11.971,12.168,deep
2022-11-04T06:30:00Z,11.947,12.16,deep
2022-11-04T07:00:00Z,11.911,12.16,deep
2022-11-04T07:15:00Z,11.824,12.213,deep
2022-11-04T07:30:00Z,11.754,12.195,deep
2022-11-04T08:00:00Z,11.655,12.248,deep
2022-11-04T08:15:00Z,11.595,12.275,deep
2022-11-04T08:30:00Z,11.575,12.293,deep
2022-11-04T09:00:00Z,11.586,12.301,deep
2022-11-04T09:15:00Z,11.542,12.328,deep
2022-11-04T09:30:00Z,11.536,12.363,deep
2022-11-04T10:00:00Z,11.485,12.399,deep
2022-11-04T10:15:00Z,11.521,12.39,deep
2022-11-04T10:30:00Z,11.541,12.381,deep
2022-11-04T11:00:00Z,11.548,12.39,deep
2022-11-04T11:15:00Z,11.568,12.39,deep
2022-11-04T11:30:00Z,11.598,12.39,deep
2022-11-04T12:00:00Z,11.59,12.408,deep
2022-11-04T12:15:00Z,11.595,12.408,deep
2022-11-04T12:30:00Z,11.605,12.408,deep
2022-11-04T13:00:00Z,11.599,12.434,deep
2022-11-04T13:15:00Z,11.629,12.452,deep
2022-11-04T13:30:00Z,11.67,12.461,deep
2022-11-04T14:00:00Z,11.646,12.461,deep
2022-11-04T14:15:00Z,11.593,12.461,deep
2022-11-04T14:30:00Z,11.605,12.425,deep
2022-11-04T15:00:00Z,11.529,12.443,deep
2022-11-04T15:15:00Z,11.514,12.452,deep
2022-11-04T15:30:00Z,11.4,12.452,deep
2022-11-04T16:00:00Z,11.269,12.461,deep
2022-11-04T16:15:00Z,11.541,12.478,deep
2022-11-04T16:30:00Z,11.617,12.496,deep
2022-11-04T17:00:00Z,11.577,12.452,deep
2022-11-04T17:15:00Z,11.549,12.452,deep
2022-11-04T17:30:00Z,11.432,12.434,deep
2022-11-04T18:00:00Z,11.435,12.434,deep
2022-11-04T18:15:00Z,11.503,12.408,deep
2022-11-04T18:30:00Z,11.469,12.434,deep
2022-11-04T19:00:00Z,11.327,12.47,deep
2022-11-04T19:15:00Z,11.268,12.47,deep
2022-11-04T19:30:00Z,11.401,12.443,deep
2022-11-04T20:00:00Z,11.361,12.452,deep
2022-11-04T20:15:00Z,11.371,12.452,deep
2022-11-04T20:30:00Z,11.366,12.452,deep
2022-11-04T21:00:00Z,11.332,12.443,deep
2022-11-04T21:15:00Z,11.355,12.434,deep
2022-11-04T21:30:00Z,11.344,12.425,deep
2022-11-04T22:00:00Z,11.298,12.434,deep
2022-11-04T22:15:00Z,11.286,12.39,deep
2022-11-04T22:30:00Z,11.235,12.408,deep
2022-11-04T23:00:00Z,11.198,12.417,deep
2022-11-04T23:15:00Z,11.223,12.381,deep
2022-11-04T23:30:00Z,11.182,12.381,deep
2022-11-05T00:00:00Z,11.106,12.39,deep
2022-11-05T00:15:00Z,11.109,12.355,deep
2022-11-05T00:30:00Z,11.089,12.372,deep
2022-11-05T01:00:00Z,11.052,12.381,deep
2022-11-05T01:15:00Z,11.025,12.355,deep
2022-11-05T01:30:00Z,11.002,12.346,deep
2022-11-05T02:00:00Z,8.003,12.355,deep
2022-11-05T02:15:00Z,10.936,12.363,deep
2022-11-05T02:30:00Z,10.88,12.372,deep
2022-11-05T03:00:00Z,10.87,12.337,deep
2022-11-05T03:15:00Z,10.812,12.346,deep
2022-11-05T03:30:00Z,10.754,12.346,deep
2022-11-05T04:00:00Z,10.694,12.337,deep
2022-11-05T04:15:00Z,10.695,12.337,deep
2022-11-05T04:30:00Z,10.604,12.363,deep
2022-11-05T05:00:00Z,10.483,12.319,deep
2022-11-05T05:15:00Z,10.519,12.328,deep
2022-11-05T05:30:00Z,10.593,12.301,deep
2022-11-05T06:00:00Z,10.484,12.319,deep
2022-11-05T06:15:00Z,10.417,12.301,deep
2022-11-05T06:30:00Z,10.379,12.328,deep
2022-11-05T07:00:00Z,10.281,12.337,deep
2022-11-05T07:15:00Z,10.143,12.31,deep
2022-11-05T07:30:00Z,10.417,12.301,deep
2022-11-05T08:00:00Z,10.416,12.346,deep
2022-11-05T08:15:00Z,10.406,12.355,deep
2022-11-05T08:30:00Z,10.381,12.355,deep
2022-11-05T09:00:00Z,10.371,12.381,deep
2022-11-05T09:15:00Z,10.354,12.39,deep
2022-11-05T09:30:00Z,10.363,12.363,deep
2022-11-05T10:00:00Z,4.625,12.39,deep
2022-11-05T10:15:00Z,9.8,12.381,deep
2022-11-05T10:30:00Z,10.553,12.399,deep
2022-11-05T11:00:00Z,10.459,12.417,deep
2022-11-05T11:15:00Z,10.466,12.425,deep
2022-11-05T11:30:00Z,10.465,12.425,deep
2022-11-05T12:00:00Z,10.494,12.408,deep
2022-11-05T12:15:00Z,10.505,12.408,deep
2022-11-05T12:30:00Z,10.521,12.425,deep
2022-11-05T13:00:00Z,10.546,12.443,deep
2022-11-05T13:15:00Z,10.548,12.443,deep
2022-11-05T13:30:00Z,10.562,12.434,deep
2022-11-05T14:00:00Z,10.561,12.408,deep
2022-11-05T14:15:00Z,10.561,12.399,deep
2022-11-05T14:30:00Z,10.549,12.399,deep
2022-11-05T15:00:00Z,10.545,12.355,deep
2022-11-05T15:15:00Z,10.553,12.355,deep
2022-11-05T15:30:00Z,10.549,12.337,deep
2022-11-05T16:00:00Z,10.533,12.319,deep
2022-11-05T16:15:00Z,10.541,12.293,deep
2022-11-05T16:30:00Z,10.508,12.301,deep
2022-11-05T17:00:00Z,10.489,12.284,deep
2022-11-05T17:15:00Z,10.469,12.266,deep
2022-11-05T17:30:00Z,10.442,12.257,deep
2022-11-05T18:00:00Z,10.417,12.222,deep
2022-11-05T18:15:00Z,10.386,12.213,deep
2022-11-05T18:30:00Z,10.363,12.16,deep
2022-11-05T19:00:00Z,10.242,12.142,deep
2022-11-05T19:15:00Z,10.176,12.142,deep
2022-11-05T19:30:00Z,10.157,12.097,deep
2022-11-05T20:00:00Z,10.147,12.071,deep
2022-11-05T20:15:00Z,10.137,12.062,deep
2022-11-05T20:30:00Z,10.097,12.044,deep
2022-11-05T21:00:00Z,10.056,12.044,deep
2022-11-05T21:15:00Z,10.072,12,deep
2022-11-05T21:30:00Z,10.107,11.973,deep
2022-11-05T22:00:00Z,10.009,11.964,deep
2022-11-05T22:15:00Z,10.004,11.92,deep
2022-11-05T22:30:00Z,9.996,11.911,deep
2022-11-05T23:00:00Z,10.001,11.839,deep
2022-11-05T23:15:00Z,9.995,11.839,deep
2022-11-05T23:30:00Z,10.003,11.813,deep
2022-11-06T00:00:00Z,9.998,11.777,deep
2022-11-06T00:15:00Z,9.972,11.768,deep
2022-11-06T00:30:00Z,9.925,11.786,deep
2022-11-06T01:00:00Z,9.972,11.741,deep
2022-11-06T01:15:00Z,9.986,11.706,deep
2022-11-06T01:30:00Z,9.957,11.714,deep
2022-11-06T01:00:00Z,9.915,11.652,deep
2022-11-06T01:15:00Z,9.947,11.652,deep
2022-11-06T01:30:00Z,9.941,11.67,deep
2022-11-06T02:00:00Z,9.884,11.634,deep
2022-11-06T02:15:00Z,9.881,11.607,deep
2022-11-06T02:30:00Z,9.86,11.607,deep
2022-11-06T03:00:00Z,9.868,11.58,deep
2022-11-06T03:15:00Z,9.895,11.607,deep
2022-11-06T03:30:00Z,9.884,11.571,deep
2022-11-06T04:00:00Z,9.818,11.571,deep
2022-11-06T04:15:00Z,9.768,11.518,deep
2022-11-06T04:30:00Z,9.794,11.5,deep
2022-11-06T05:00:00Z,9.806,11.536,deep
2022-11-06T05:15:00Z,9.806,11.518,deep
2022-11-06T05:30:00Z,9.786,11.527,deep
2022-11-06T06:00:00Z,9.747,11.491,deep
2022-11-06T06:15:00Z,9.75,11.446,deep
2022-11-06T06:30:00Z,9.721,11.473,deep
2022-11-06T07:00:00Z,9.734,11.401,deep
2022-11-06T07:15:00Z,9.731,11.383,deep
2022-11-06T07:30:00Z,9.754,11.374,deep
2022-11-06T08:00:00Z,9.77,11.392,deep
2022-11-06T08:15:00Z,9.787,11.383,deep
2022-11-06T08:30:00Z,9.836,11.383,deep
2022-11-06T09:00:00Z,9.902,11.365,deep
2022-11-06T09:15:00Z,9.938,11.374,deep
2022-11-06T09:30:00Z,9.942,11.392,deep
2022-11-06T10:00:00Z,9.991,11.392,deep
2022-11-06T10:15:00Z,9.987,11.428,deep
2022-11-06T10:30:00Z,10.018,11.41,deep
2022-11-06T11:00:00Z,9.931,11.437,deep
2022-11-06T11:15:00Z,10.018,11.455,deep
2022-11-06T11:30:00Z,10.008,11.455,deep
2022-11-06T12:00:00Z,9.972,11.446,deep
2022-11-06T12:15:00Z,9.921,11.464,deep
2022-11-06T12:30:00Z,9.911,11.464,deep
2022-11-06T13:00:00Z,9.94,11.482,deep
2022-11-06T13:15:00Z,10.08,11.518,deep
2022-11-06T13:30:00Z,10.072,11.518,deep
2022-11-06T14:00:00Z,10.203,11.545,deep
2022-11-06T14:15:00Z,10.214,11.545,deep
2022-11-06T14:30:00Z,10.246,11.554,deep
2022-11-06T15:00:00Z,10.199,11.545,deep
2022-11-06T15:15:00Z,10.203,11.545,deep
2022-11-06T15:30:00Z,10.194,11.563,deep
2022-11-06T16:00:00Z,10.179,11.554,deep
2022-11-06T16:15:00Z,10.171,11.518,deep
2022-11-06T16:30:00Z,10.147,11.518,deep
2022-11-06T17:00:00Z,10.077,11.509,deep
2022-11-06T17:15:00Z,10.064,11.491,deep
2022-11-06T17:30:00Z,10.049,11.5,deep
2022-11-06T18:00:00Z,10.055,11.491,deep
2022-11-06T18:15:00Z,10.039,11.482,deep
2022-11-06T18:30:00Z,10.021,11.464,deep
2022-11-06T19:00:00Z,9.995,11.428,deep
2022-11-06T19:15:00Z,9.979,11.41,deep
2022-11-06T19:30:00Z,9.972,11.428,deep
2022-11-06T20:00:00Z,9.935,11.41,deep
2022-11-06T20:15:00Z,9.923,11.41,deep
2022-11-06T20:30:00Z,9.926,11.419,deep
2022-11-06T21:00:00Z,9.927,11.348,deep
2022-11-06T21:15:00Z,9.898,11.339,deep
2022-11-06T21:30:00Z,9.921,11.357,deep
2022-11-06T22:00:00Z,9.951,11.312,deep
2022-11-06T22:15:00Z,9.984,11.267,deep
2022-11-06T22:30:00Z,9.962,11.276,deep
2022-11-06T23:00:00Z,9.935,11.285,deep
2022-11-06T23:15:00Z,9.935,11.24,deep
2022-11-06T23:30:00Z,9.935,11.222,deep
2022-11-07T00:00:00Z,9.921,11.15,deep
2022-11-07T00:15:00Z,9.897,11.159,deep
2022-11-07T00:30:00Z,9.881,11.168,deep
2022-11-07T01:00:00Z,9.86,11.132,deep
2022-11-07T01:15:00Z,9.856,11.114,deep
2022-11-07T01:30:00Z,9.853,11.114,deep
2022-11-07T02:00:00Z,9.861,11.051,deep
2022-11-07T02:15:00Z,9.838,11.042,deep
2022-11-07T02:30:00Z,9.837,10.979,deep
2022-11-07T03:00:00Z,9.818,11.015,deep
2022-11-07T03:15:00Z,9.821,10.97,deep
2022-11-07T03:30:00Z,9.831,10.952,deep
2022-11-07T04:00:00Z,9.806,10.916,deep
2022-11-07T04:15:00Z,9.789,10.852,deep
2022-11-07T04:30:00Z,9.77,10.888,deep
2022-11-07T05:00:00Z,9.768,10.825,deep
2022-11-07T05:15:00Z,9.736,10.843,deep
2022-11-07T05:30:00Z,9.716,10.816,deep
2022-11-07T06:00:00Z,9.696,10.798,deep
2022-11-07T06:15:00Z,9.694,10.816,deep
2022-11-07T06:30:00Z,9.71,10.798,deep
2022-11-07T07:00:00Z,9.72,10.753,deep
